,cost
16457743621478798,2.890298843383788
2332281583801172,82.50682199001312
12299144165041688,3.816777229309082
36971921247213136,200.86761593818665
83364579570782761,3.694696187973023
97081980515921624,3.2225050926208496
2815225462077417,3.3326419591903687
282131809466546402,5.046563625335693
29754842866217626,27.914230942726135
40905627664827946,5.598591089248658
63629451574037284,53.04843020439148
50504589758861354,32.57389581203461
46486628922863448,42.689276814460754
74306514559351489,4.252613067626953
57008005333083635,21.32165336608887
464385075908602079,9.397167205810549
3441996261057241,109.97738552093506
59052648152200545,20.769815921783447
45622273264270824,6.566185235977173
31884855391106165,5.505540370941162
50851657338278102,3.9499456882476807
38491294336153564,15.965392827987671
85429983171270336,8.737075924873352
375629095917261566,43.82028818130493
56640902986319475,30.19209933280945
29820583925078241,44.45798397064209
90762981717883689,5.684073448181152
74727871991507854,5.036869764328003
43246993167120523,6.428021192550659
37826419763907991,354.25713789463043
6818237694672750,22.835292100906372
4201635915583706,63.34032595157623
343027296614846505,65.57023119926453
47192782315596399,5.113882541656494
45231634321162636,16.984873294830322
73412694141881428,8.022101044654846
52458275326337787,51.66202259063721
3396335656318772,6.787477493286133
3536357709206502,29.222560763359066
