,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
303419672454776338,0.04375,0.09375,0.0375,0.05625,0.05625,0.0375,0.0375,0.04375,0.04375,0.05,0.0375,0.04375,0.04375,0.05,0.04375,0.0375,0.04375,0.05,0.04375,0.0375,0.025,0.05625,0.04375,0.04375,0.0375,0.08125,0.04375,0.06875,0.04375,0.04375,0.06875,0.05,0.01875,0.00625,0.05625,0.04375,0.06875,0.03125,0.0625,0.05,0.06875,0.075,0.0625,0.05625,0.08125,0.0375,0.06875,0.03125,0.05625,0.05
31142736744446559,0.08125,0.08125,0.0875,0.11875,0.13125,0.13125,0.15625,0.15,0.2,0.18125,0.1875,0.23125,0.24375,0.2125,0.25625,0.23125,0.275,0.26875,0.29375,0.325,0.31875,0.34375,0.35625,0.36875,0.36875,0.3875,0.4,0.39375,0.3875,0.3875,0.4,0.4,0.40625,0.41875,0.39375,0.41875,0.41875,0.425,0.425,0.40625,0.4125,0.41875,0.44375,0.41875,0.39375,0.425,0.43125,0.43125,0.4125,0.41875
4941621624286422,0.06875,0.05625,0.06875,0.0375,0.05,0.05,0.075,0.075,0.08125,0.08125,0.0875,0.1,0.075,0.075,0.0625,0.0875,0.0625,0.075,0.1,0.05625,0.0625,0.04375,0.0625,0.1,0.0875,0.04375,0.09375,0.0625,0.05625,0.0625,0.08125,0.04375,0.06875,0.075,0.05625,0.075,0.06875,0.05625,0.05625,0.03125,0.06875,0.05625,0.0625,0.0625,0.05,0.05625,0.08125,0.0375,0.05625,0.04375
54129606238217829,0.04375,0.0375,0.05625,0.0375,0.0125,0.04375,0.05,0.06875,0.05625,0.0625,0.05625,0.075,0.04375,0.06875,0.05,0.05,0.0625,0.0625,0.05,0.0625,0.0625,0.05,0.05625,0.025,0.0625,0.04375,,,,,,,,,,,,,,,,,,,,,,,,
63872397126654813,0.0625,0.04375,0.05,0.05,0.05625,0.05625,0.05625,0.05625,0.05,0.05,0.05625,0.05625,0.05,0.05,0.05,0.05,0.05,0.05625,0.05,0.05,0.05,0.05,0.05,0.05625,0.0625,0.05,0.05625,0.05625,0.05625,0.06875,0.05,0.05625,0.06875,0.0625,0.06875,0.06875,0.08125,0.06875,0.06875,0.06875,0.075,0.0625,0.075,0.08125,0.06875,0.06875,0.06875,0.075,0.0875,0.06875
13108114657436946,0.05,0.05,0.0375,0.04375,0.05,0.05625,0.0375,0.05,0.04375,0.0375,0.05625,0.05625,0.04375,0.05,0.0625,0.04375,0.04375,0.04375,0.0625,0.04375,0.05625,0.0375,0.04375,0.04375,0.0375,0.075,0.075,0.05625,0.05,0.04375,0.05625,0.04375,0.0375,0.04375,0.05625,0.04375,0.04375,0.0375,0.0625,0.04375,0.075,0.05,0.04375,0.04375,0.04375,0.04375,0.04375,0.0375,0.0375,0.0375
169766463006897063,0.0375,0.0375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.05,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.0375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375
12006378341487802,0.06875,0.33125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37418444871890029,0.18125,0.50625,0.725,0.75625,0.85,0.91875,0.8125,0.95625,0.81875,0.8875,0.925,0.91875,0.925,0.925,0.89375,0.95625,0.94375,0.95625,0.9625,0.95,0.9625,0.96875,0.95625,0.925,0.93125,0.9375,0.95,0.95625,0.95,0.96875,0.94375,0.95625,0.93125,0.9375,0.9375,0.95,0.95625,0.94375,0.95,0.95625,0.94375,0.95625,0.9625,0.9625,0.95625,0.9625,0.95625,0.95625,0.95625,0.95625
73874765003703164,0.04375,0.05625,0.0875,0.125,0.1625,0.20625,0.275,0.31875,0.375,0.39375,0.4375,0.4875,0.5,0.51875,0.53125,0.5625,0.56875,0.58125,0.6,0.60625,0.6125,0.63125,0.6375,0.6625,0.66875,0.68125,0.6875,0.69375,0.7,0.7,0.70625,0.70625,0.7125,0.71875,0.71875,0.71875,0.71875,0.725,0.725,0.725,0.725,0.725,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125,0.73125
1246311311690253,0.1,0.075,0.08125,0.1,0.09375,0.075,0.1125,0.1125,0.125,0.075,0.06875,0.075,0.1,0.15625,0.11875,0.075,0.08125,0.0875,0.10625,0.08125,0.13125,0.11875,0.11875,0.10625,0.11875,0.08125,0.0875,0.1125,0.06875,0.1375,0.1375,0.18125,0.1875,0.1625,0.15625,,,,,,,,,,,,,,,
50329083933017023,0.04375,0.05625,0.04375,0.05625,0.0375,0.05,0.025,0.025,0.01875,0.025,0.03125,0.04375,0.05625,0.05625,0.05625,0.05,0.05625,0.05625,0.0625,0.0625,0.0625,0.05625,0.05625,0.05625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.05625,0.0625,0.0625,0.0625,0.0625,0.0625,0.05625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
18297672483664192,0.0625,0.05625,0.0625,0.06875,0.0625,0.05,0.06875,0.05625,0.05625,0.0625,0.08125,0.05625,0.06875,0.075,0.0625,0.06875,0.05,0.05625,0.0625,0.06875,0.075,0.05625,0.0625,0.05,0.06875,0.05625,0.05625,0.0625,0.075,0.05,0.0625,0.05625,0.06875,0.06875,0.0625,0.04375,0.05,0.06875,0.0625,0.05625,0.0625,0.06875,0.0625,0.05625,0.06875,0.06875,0.08125,0.06875,0.05625,0.0625
44385251958666364,0.0375,0.325,0.54375,0.71875,0.76875,0.80625,0.85625,0.86875,0.86875,0.88125,0.8875,0.8625,0.8875,0.86875,0.8625,0.86875,0.8875,0.88125,0.88125,0.8625,0.875,0.88125,0.88125,0.88125,0.88125,0.86875,0.8625,0.8875,0.88125,0.89375,0.86875,0.8875,0.875,0.86875,0.88125,0.88125,0.89375,0.875,0.875,0.88125,0.875,0.88125,0.86875,0.88125,0.875,0.88125,0.875,0.875,0.875,0.88125
13600911880282259,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596531855486014,0.075,0.08125,0.09375,0.1,0.0875,0.08125,0.125,0.1125,0.08125,0.0875,0.09375,0.09375,0.1,0.11875,0.09375,0.11875,0.10625,0.10625,0.1125,0.10625,0.09375,0.0875,0.1125,0.1,0.10625,0.0875,0.09375,0.10625,0.11875,0.09375,0.09375,0.075,0.10625,,,,,,,,,,,,,,,,,
344332277693748423,0.01875,0.01875,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.03125,0.01875,0.01875,0.025,0.025,0.025,0.025,0.025,0.025,0.03125,0.025,0.025,0.025,0.025,0.01875,0.025,0.03125,0.01875,0.025,0.025,0.025,0.025,0.03125,0.025,0.025,0.025,0.025,0.025,0.03125,0.03125,0.025,0.03125,0.025,0.03125,0.03125,0.025,0.025
369923323893414681,0.0375,0.0375,0.03125,0.04375,0.0375,0.0375,0.03125,0.0375,0.03125,0.04375,0.03125,0.025,0.03125,0.025,0.0375,0.03125,0.04375,0.05,0.04375,0.03125,0.04375,0.04375,0.05,0.03125,0.04375,0.04375,,,,,,,,,,,,,,,,,,,,,,,,
13526362228923975,0.1375,0.36875,0.60625,0.725,0.74375,0.8375,0.8375,0.83125,0.81875,0.8125,0.85625,0.86875,0.86875,0.84375,0.8625,0.85,0.88125,0.8375,0.88125,0.8625,0.85625,0.83125,0.8375,0.84375,0.8125,0.81875,0.81875,0.8375,0.8625,0.84375,0.8375,0.875,0.85625,0.84375,0.88125,0.8625,0.84375,0.85625,0.85,0.86875,0.84375,0.83125,0.8625,0.85625,0.8375,0.825,0.85,0.84375,0.8625,0.84375
9357466563766283,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
5540662603769116,0.0875,0.13125,0.15625,0.15625,0.06875,0.13125,0.11875,0.1125,0.125,0.1125,0.125,0.13125,0.13125,0.15,0.11875,0.1375,0.125,0.13125,0.125,0.1,0.15,0.11875,0.125,0.11875,0.15,0.14375,0.1375,0.125,0.10625,0.125,0.1125,0.1375,0.1125,0.11875,0.10625,0.125,0.1375,0.125,0.1,0.125,0.13125,0.1125,0.14375,0.1125,0.125,0.1125,0.10625,0.1375,0.125,0.1375
128933197131426218,0.05,0.08125,0.08125,0.08125,0.09375,0.10625,0.10625,0.1375,0.16875,0.2,0.2125,0.23125,0.2625,0.2875,0.29375,0.29375,0.31875,0.3375,0.36875,0.36875,0.38125,0.3875,0.3875,0.4,0.425,0.41875,0.4375,0.4375,0.45,0.45,0.45625,0.48125,0.4875,0.4875,0.5,0.49375,0.49375,0.525,0.51875,0.5125,0.5125,0.525,0.51875,0.53125,0.54375,0.5625,0.5625,0.5625,0.5625,0.5625
30985156749081209,0.0625,0.05625,0.09375,0.10625,0.15,0.18125,0.23125,0.15,0.24375,0.30625,0.3625,0.3,0.34375,0.39375,0.40625,0.375,0.45625,0.49375,0.525,0.425,0.5375,0.5125,0.4875,0.53125,0.53125,0.53125,0.5125,0.5,0.53125,0.5375,0.49375,0.525,0.54375,0.53125,0.5125,0.5375,0.55,0.55,0.53125,0.51875,0.51875,0.49375,0.5,0.51875,0.53125,0.54375,0.525,0.5125,0.54375,0.53125
3027208708147824,0.0625,0.83125,0.875,0.7625,0.68125,0.78125,0.69375,0.71875,0.61875,0.675,0.7125,0.65,0.70625,0.73125,0.65625,0.8,0.81875,0.6625,0.6625,0.7875,0.825,0.70625,0.7625,0.7375,0.725,0.8125,0.84375,0.775,0.825,0.84375,0.8,0.83125,0.76875,0.8,0.80625,0.825,0.83125,,,,,,,,,,,,,
101792052567363308,0.36875,0.5125,0.65625,0.74375,0.79375,0.78125,0.75625,0.76875,0.7875,0.7625,0.75,0.75,0.75625,0.75625,0.76875,0.775,0.78125,0.775,0.76875,0.76875,0.775,0.76875,0.775,0.775,0.76875,0.7625,0.76875,0.76875,0.76875,0.7625,0.75,0.75625,0.75625,0.7625,0.775,0.775,0.775,0.7875,0.7875,0.78125,0.7625,0.76875,0.7625,0.7625,0.7625,0.78125,0.76875,0.7625,0.76875,0.7625
16339323456390270,0.04375,0.0625,0.05,0.0375,0.05625,0.04375,0.04375,0.05625,0.05,0.0625,0.0375,0.04375,0.04375,0.04375,0.05,0.0625,0.0375,0.04375,0.0625,0.0375,0.0375,0.04375,0.05,0.06875,0.05625,0.05,0.05625,0.04375,0.025,0.05625,0.05625,0.06875,0.0375,0.08125,0.04375,0.0375,0.03125,0.04375,0.0625,0.05625,0.06875,0.06875,0.09375,0.0875,0.1,0.0625,0.08125,0.1,0.06875,0.09375
128447083418117885,0.0625,0.0625,0.05625,0.05625,0.05625,0.06875,0.06875,0.06875,0.075,0.075,0.075,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.075,0.06875,0.075,0.075,0.075,0.08125
19056264825798545,0.08125,0.06875,0.09375,0.1375,0.2125,0.3125,0.39375,0.45,0.525,0.5625,0.575,0.5875,0.61875,0.63125,0.6625,0.6875,0.69375,0.71875,0.725,0.73125,0.74375,0.75,0.75,0.75625,0.775,0.75625,0.75,0.7625,0.76875,0.76875,0.76875,0.76875,0.775,0.775,0.76875,0.78125,0.775,0.78125,0.775,0.775,0.775,0.79375,0.76875,0.7875,0.78125,0.79375,0.7875,0.7875,0.80625,0.7875
106834370596084877,0.01875,0.01875,0.01875,0.05,0.11875,0.18125,0.275,0.3875,0.45625,0.4875,0.525,0.575,0.625,0.65625,0.68125,0.6875,0.69375,0.7,0.7125,0.725,0.73125,0.7375,0.7375,0.74375,0.75,,,,,,,,,,,,,,,,,,,,,,,,,
157579158371502739,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15307167652903644,0.0875,0.15625,0.15625,0.2125,0.24375,0.25625,0.29375,0.2375,0.26875,0.29375,0.3125,0.3,0.29375,0.29375,0.3125,0.30625,0.3,0.30625,0.3125,0.31875,0.3,0.29375,0.3,0.30625,0.29375,0.30625,0.3,0.29375,0.3125,0.2875,0.30625,0.30625,0.30625,0.33125,0.3,0.3125,0.3125,0.3,0.29375,0.3125,0.30625,0.30625,0.3,0.3,0.30625,0.30625,0.3125,0.30625,0.3,0.30625
183079032113824013,0.046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15669584595869670,0.0625,0.05625,0.0625,0.0625,0.075,0.06875,0.08125,0.09375,0.0875,0.125,0.13125,0.11875,0.18125,0.16875,0.1625,0.1875,0.1875,0.16875,0.19375,0.19375,0.18125,0.1875,0.19375,0.225,0.21875,0.2375,0.2,0.2,0.2125,0.21875,0.23125,0.21875,0.21875,0.2125,0.2375,0.24375,0.23125,0.2375,0.2375,0.23125,0.23125,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375
174200837273365514,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20416246119791678,0.00625,0.38125,0.68125,0.76875,0.85625,0.90625,0.9125,0.86875,0.875,0.88125,0.89375,0.8875,0.88125,0.86875,0.875,0.88125,0.875,0.86875,0.89375,0.875,0.8625,0.8375,0.86875,0.875,0.875,0.86875,0.8625,0.88125,0.86875,0.875,0.86875,0.8625,0.875,0.88125,0.86875,0.875,0.86875,0.8625,0.88125,0.85625,0.8625,0.8625,0.86875,0.8625,0.85625,0.86875,0.875,0.86875,0.88125,0.8625
14184377863729926,0.03125,0.03125,0.03125,0.03125,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375
1856374975058620,0.125,0.29375,0.3875,0.44375,0.475,0.48125,0.5,0.5,0.54375,0.525,0.55,0.56875,0.55625,0.59375,0.575,0.575,0.6,0.59375,0.59375,0.58125,0.5875,0.625,0.58125,0.61875,0.61875,0.63125,0.59375,0.63125,0.625,0.60625,0.6125,0.61875,0.64375,0.63125,0.6375,0.6125,0.64375,0.6375,0.64375,0.6125,0.61875,0.6375,0.6125,0.6125,0.5875,0.61875,0.60625,0.61875,0.60625,0.6125
175377605453504682,0.01875,0.0125,0.01875,0.0125,0.01875,0.025,0.025,0.03125,0.025,0.01875,0.03125,0.025,0.025,0.025,0.025,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
14780802735083808,0.0125,0.01875,0.01875,0.01875,0.025,0.03125,0.03125,0.04375,0.05625,0.075,0.10625,0.09375,0.1125,0.13125,0.14375,0.13125,0.1375,0.19375,0.175,0.18125,0.2375,0.2375,0.175,0.225,0.2375,0.23125,0.225,0.2,0.2125,0.23125,0.21875,0.25,0.2125,0.21875,0.2375,0.20625,0.2125,0.2375,0.275,0.225,0.24375,0.21875,0.225,0.225,0.20625,0.20625,0.24375,0.23125,0.2375,0.2375
121540640286959234,0.13125,0.20625,0.325,0.4,0.4125,0.45625,0.475,0.50625,0.50625,0.54375,0.55625,0.58125,0.56875,0.55625,0.5625,0.59375,0.5875,0.58125,0.575,0.6,0.59375,0.59375,0.6,0.5875,0.6,0.6,0.61875,0.5875,0.6125,0.60625,0.6125,0.60625,0.59375,0.59375,0.61875,0.60625,0.6125,0.6125,0.5875,0.60625,0.6,0.6125,0.6,0.61875,0.61875,0.61875,0.60625,0.61875,0.6125,0.6125
127527934865524117,0.05,0.05,0.05,0.05,0.05625,0.0625,0.0625,0.0625,0.0625,0.08125,0.075,0.10625,0.0875,0.0875,0.1125,0.11875,0.11875,0.1375,0.15625,0.1625,0.16875,0.1875,0.20625,0.21875,0.2125,0.2125,0.21875,0.26875,0.2875,0.28125,0.2875,0.3,0.325,0.325,0.35,0.35625,0.3875,0.40625,0.41875,0.4,0.41875,0.40625,0.44375,0.41875,0.43125,0.43125,0.45625,0.44375,0.45,0.46875
266763266168119094,0.01875,0.05,0.0625,0.0375,0.06875,0.04375,0.03125,0.03125,0.05625,0.03125,0.05625,0.05625,0.04375,0.0375,0.03125,0.03125,0.05625,0.0375,0.05625,0.05625,0.05625,0.05625,0.03125,0.05625,0.04375,0.03125,0.0875,0.03125,0.03125,0.03125,0.03125,0.0375,0.03125,0.03125,0.03125,0.03125,0.05,0.08125,0.08125,0.0625,0.04375,0.0625,0.09375,0.05625,0.04375,0.0375,0.0375,0.03125,0.0625,0.06875
19633290347345823,0.0875,0.06875,0.075,0.0875,0.08125,0.11875,0.1625,0.1875,0.225,0.2,0.25,0.2375,0.25,0.2625,0.275,0.275,0.2625,0.36875,0.325,0.31875,0.29375,0.34375,0.3625,0.3625,0.3375,0.29375,0.05,,,,,,,,,,,,,,,,,,,,,,,
89232770141202013,0.0875,0.025,0.05,0.06875,0.05,0.0625,0.0375,0.0375,0.05625,0.075,0.05625,0.05625,0.03125,0.05,0.06875,0.05,0.05,0.075,0.05,0.075,0.08125,0.075,0.0875,0.05,0.08125,0.075,0.06875,0.075,0.09375,0.06875,0.06875,0.06875,0.0875,0.05625,0.08125,0.08125,0.09375,0.06875,0.0625,0.1,0.09375,0.0625,0.0875,0.0875,0.075,0.0875,0.09375,0.09375,0.075,0.1
9124865029173246,0.025,0.03125,0.0125,0.03125,0.00625,0.00625,0.00625,0.01875,0.00625,0.0125,0.0125,0.01875,0.0375,0.025,0.01875,0.01875,0.0125,0.00625,0.01875,0.01875,0.0125,0.01875,0.0125,0.0125,0.025,0.025,0.0375,0.01875,0.03125,0.01875,0.025,0.01875,0.025,0.025,0.0375,0.01875,0.0375,0.03125,0.01875,0.03125,0.025,0.025,0.0375,0.01875,0.03125,0.0125,0.025,0.0375,0.0375,0.0375
75969779107127090,0.025,0.01875,0.01875,0.0375,0.04375,0.04375,0.04375,0.0625,0.0625,0.05625,0.0625,0.0625,0.0625,0.075,0.075,0.0875,0.08125,0.0875,0.08125,0.075,0.075,0.075,0.075,0.075,0.08125,0.08125,0.075,0.08125,0.075,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.075,0.08125,0.08125,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.08125,0.075
26235997593807704,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24601568503875642,0.05,0.05625,0.0375,0.05,0.09375,0.075,0.0625,0.1,0.0375,0.1,0.04375,0.0375,0.075,0.03125,0.0625,0.05625,0.09375,0.0625,0.1,0.075,0.04375,0.08125,0.1,0.06875,0.0875,0.06875,0.04375,0.05,0.03125,0.05,0.01875,0.03125,0.1125,0.06875,0.10625,0.075,0.075,0.05,0.06875,0.06875,0.03125,0.1,0.05,0.05625,0.075,0.0625,0.0625,0.05,0.0625,0.075
2209599747700868,0.03125,0.03125,0.03125,0.03125,0.04375,0.05,0.04375,0.05,0.0625,0.075,0.0625,0.075,0.0875,0.0875,0.11875,0.10625,0.125,0.125,0.1125,0.1125,0.1125,0.1125,0.11875,0.11875,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125
407903935900330968,0.05625,0.05625,0.09375,0.0625,0.11875,0.0625,0.08125,0.0875,0.1,0.11875,0.1,0.1375,0.14375,0.075,0.0875,0.15,0.16875,0.09375,0.1625,0.14375,0.14375,0.1625,0.16875,0.1125,0.15625,0.09375,0.11875,0.15625,0.14375,0.125,0.13125,0.13125,0.125,0.1375,0.14375,0.11875,0.09375,0.11875,0.09375,0.16875,0.1625,0.10625,0.1125,0.18125,0.15,0.15625,0.15,0.16875,0.14375,0.15
14919800567277964,0.1625,0.2875,0.4125,0.45,0.53125,0.55625,0.59375,0.61875,0.6625,0.68125,0.68125,0.6625,0.66875,0.7,0.69375,0.7,0.7,0.73125,0.7125,0.725,0.7375,0.74375,0.74375,0.75,0.75625,0.75625,0.7625,0.775,0.7625,0.7625,0.775,0.76875,0.76875,0.76875,0.76875,0.75625,0.7625,0.7625,0.7625,0.7625,0.7625,0.76875,0.76875,0.76875,0.76875,0.76875,0.76875,0.76875,0.76875,0.76875
368633007224304038,0.03125,0.03125,0.03125,0.03125,0.0375,0.05,0.05,0.05,0.05625,0.05625,0.05625,0.05,0.05,0.05,0.05,0.05,0.04375,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05625,0.05625,0.05625,0.0625,0.05625,0.0625,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.075,0.075,0.075,0.06875,0.075,0.075,0.075,0.075,0.075,0.075,0.08125,0.075,0.075,0.075
504808132036521443,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125840237236772948,0.03125,0.03125,0.03125,0.03125,0.0375,0.04375,0.05,0.05,0.05,0.05,0.05,0.06875,0.05625,0.09375,0.0875,0.1,0.11875,0.11875,0.15625,0.14375,0.175,0.2,0.18125,0.2125,0.21875,0.20625,0.2125,0.23125,0.2375,0.2625,0.26875,0.26875,0.26875,0.26875,0.26875,0.28125,0.275,0.2875,0.28125,0.2875,0.28125,0.29375,0.3,0.29375,0.29375,0.29375,0.29375,0.29375,0.29375,0.29375
95074160966369683,0.05625,0.04375,0.05625,0.09375,0.1,0.09375,0.1125,0.09375,0.15,0.14375,0.14375,0.16875,0.18125,0.2,0.2125,0.2375,0.2125,0.25,0.2375,0.24375,0.30625,0.24375,0.29375,0.26875,0.275,,,,,,,,,,,,,,,,,,,,,,,,,
11842525431813255,0.04375,0.0625,0.05625,0.1,0.125,0.20625,0.2,0.19375,0.25,0.25,0.26875,0.3,0.2625,0.28125,0.31875,0.3375,0.35,0.35,0.3625,0.34375,0.36875,0.38125,0.38125,0.4,0.375,0.375,0.40625,0.4,0.39375,0.40625,0.40625,0.425,0.41875,0.425,0.4375,0.4375,0.45,0.48125,0.46875,0.45,0.45625,0.48125,0.48125,0.4625,0.45625,0.45625,0.4375,0.4375,0.46875,0.45625
59342525506062087,0.01875,0.025,0.05625,0.0625,0.0875,0.11875,0.1125,0.20625,0.16875,0.275,0.2875,0.325,0.35625,0.39375,0.3875,0.48125,0.475,0.45,0.46875,0.49375,0.4875,0.5125,0.4875,0.4875,0.475,0.5125,0.54375,0.48125,0.5375,0.53125,0.55,0.54375,0.55,0.51875,0.54375,0.55625,0.56875,0.5875,0.55,0.55,0.54375,0.55,0.54375,0.5625,0.55625,0.53125,0.55,0.55,0.54375,0.55
24449925412436985,0.03125,0.0375,0.05625,0.0375,0.0875,0.05625,0.05625,0.04375,0.05625,0.075,0.1,0.04375,0.0625,0.1,0.06875,0.04375,0.0625,0.0625,0.06875,0.06875,0.05625,0.09375,0.05,0.0875,0.06875,0.0875,0.1125,0.05,0.08125,0.05625,0.09375,0.0625,0.1,0.0875,0.1125,0.10625,0.0625,0.11875,0.10625,0.1125,0.0875,0.1125,0.10625,0.10625,0.10625,0.1125,0.11875,0.11875,0.1125,0.1125
20814058693946002,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31794164213379487,0.06875,0.075,0.0875,0.09375,0.09375,0.1125,0.125,0.125,0.125,0.11875,0.14375,0.1375,0.15625,0.14375,0.15625,0.14375,0.14375,0.15,0.15,0.14375,0.14375,0.1375,0.1625,0.15,0.15625,0.15625,0.16875,0.16875,0.175,0.1625,0.20625,0.19375,0.1875,0.2,0.19375,0.20625,0.21875,0.1875,0.23125,0.23125,0.25,0.23125,0.26875,0.26875,0.2875,0.29375,0.34375,0.3125,0.30625,0.2875
85532013881345289,0.31875,0.36875,0.49375,0.50625,0.51875,0.575,0.575,0.6,0.59375,0.6,0.625,0.64375,0.65,0.5875,0.65,0.6625,0.65,0.64375,0.625,0.65,0.6875,0.6875,0.675,0.6875,0.675,0.7125,0.69375,0.7,0.675,0.68125,0.7,0.66875,0.69375,0.6875,0.66875,0.68125,0.6875,0.69375,0.69375,0.6875,0.68125,0.7,0.6625,0.69375,0.68125,0.7,0.6875,0.69375,0.70625,0.7
95524231083370183,0.2625,0.4875,0.63125,0.70625,0.66875,0.74375,0.76875,0.7375,0.75,0.8,0.80625,0.83125,0.85,0.79375,0.81875,0.825,0.85625,0.81875,0.775,0.8375,0.8625,0.85,0.83125,0.825,0.86875,0.84375,0.85625,0.86875,0.85,0.88125,0.85625,0.86875,0.85625,0.8625,0.875,0.86875,0.875,0.8875,0.85625,0.85625,0.84375,0.85625,0.85625,0.85625,0.85,0.8625,0.85625,0.85625,0.88125,
13568493280987903,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108233991511999785,0.05,0.20625,0.3375,0.3375,0.41875,0.41875,0.375,0.29375,0.41875,0.5375,0.575,0.575,0.5125,0.4375,0.5875,0.55,0.56875,0.53125,0.525,0.6,0.55625,0.63125,0.65,0.475,0.50625,,,,,,,,,,,,,,,,,,,,,,,,,
25275129116641149,0.075,0.1375,0.18125,0.2,0.2625,0.2875,0.33125,0.35,0.3625,0.375,0.39375,0.4125,0.40625,0.425,0.425,0.45625,0.46875,0.4875,0.5,0.49375,0.50625,0.51875,0.5125,0.525,0.53125,0.53125,0.54375,0.54375,0.55,0.55,0.55,0.55,0.5625,0.55625,0.55625,0.5625,0.55625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
78781058459112705,0.05,0.0375,0.0375,0.05625,0.09375,0.0875,0.03125,0.04375,0.0375,0.04375,0.03125,0.04375,0.03125,0.0375,0.05,0.04375,0.03125,0.04375,0.0375,0.05,0.05,0.125,0.08125,0.125,0.06875,0.0875,0.0875,0.06875,0.0875,0.06875,0.075,0.0875,0.08125,0.0875,0.1,0.08125,0.1,0.09375,0.1,0.0875,0.08125,0.09375,0.09375,0.0875,0.075,0.0875,0.09375,0.1,0.09375,0.09375
