,cost
425338074957342516,12.805106163024902
129365727590166431,65.99158239364624
89903030368838340,9.197794198989868
120134206301040335,7.602269768714905
18515397407362033,21.23759388923645
9722887787761273,144.77805614471436
182318828220583836,7.654798746109009
188808285270300979,4.046549081802368
61880937260423204,237.2103624343872
35697706100547410,13.07384192943573
97022137221084509,361.9006929397583
30451770869476990,366.7395646572113
3906259730231652,31.741272568702694
105418077154264150,15.562458157539368
1390777971077202,215.25834321975708
14052324207426989,66.14419960975647
191334851511400069,54.10766959190369
5166821977563234,29.50072765350342
63819219353425709,28.301079392433167
832006129263300,91.3537061214447
32252252578962683,47.68117606639862
4977276043937782,119.66165804862976
25620696247557827,3.3861122131347656
124556507223823704,16.578758001327515
106788612329263117,235.8727177381515
5587541189291323,72.1999773979187
51443983467163846,214.5784947872162
69006744068179842,278.1281292438507
25894437098319152,828.2561881542206
13091551076690640,73.47056865692139
174267376248754317,77.2946310043335
41425656672356955,257.28914880752563
9153670890478801,21.871713042259216
19263494269215217,153.74205565452576
10568813916807477,6.796508550643921
27825762402844308,26.28628706932068
29268816570212027,40.38921594619751
325288857460801790,49.96749663352966
14238096123162004,245.30139684677124
122731976814847980,99.63765525817871
79456552394014230,41.631529092788696
22815545917068647,32.06514549255371
64671639921920629,32.030731320381165
73626080944263686,388.77243852615356
499581471629768509,741.9258677959442
34927196342762481,6.231661558151245
10370612709557009,5.176090478897095
23787975607926840,523.3993077278137
129147760427580993,4.879422426223755
464876128009799424,79.95534682273865
70624745844606594,393.1508083343506
169941369581331650,6.509685754776001
288251463000215269,136.4477825164795
388686333345397661,99.56584596633911
10434145615943245,24.553800702095035
27962024751315166,1146.3025681972504
16907643512673394,26.640152096748352
68016271692986335,267.346772313118
71455739891615231,437.46771931648254
61111442308706110,67.66657245159149
5940628410697487,77.10129678249359
2707479876916839,114.56996071338654
249556159545709564,2.712029933929444
90334243236341843,6.480901479721069
183877981737362630,68.06464660167694
60904171397680931,6.088322281837463
66615942000143152,153.34565114974976
200251890632680449,33.41366672515869
20194613436828161,14.54477083683014
13558711426352205,23.92673695087433
13305342086601771,434.901136636734
330430648295180654,1006.2264025211334
333526413920561690,80.84259796142578
58648684734606595,30.183562397956848
6071829809784088,472.8240733146668
18279631948305349,238.2239429950714
15828893018582672,140.76643252372742
54319857324459454,1001.6841485500337
22986513012532720,170.7259441614151
162503863870302181,391.74416387081146
15279363165604667,411.80184841156006
29515158219016746,2035.2133688926697
3470003950731330,209.547398686409
4181984195907600,806.5618813037872
19170250330386585,54.89452147483826
228170817520040181,97.58176469802856
5430104766536845,231.89234900474545
33253771136816154,1185.285994529724
255301398174094163,83.38644933700562
127412637940005409,608.4106962680817
33681381303359971,502.70843315124506
68761057130365902,46.73320281505585
24864750640326490,845.3696975708008
42831721612308413,2251.2218821048737
13108542250519675,1366.68132853508
80131003425479264,851.9488337039948
12677074133036207,142.74660789966583
281249502416214,37.57102608680725
28791092473425428,419.54852747917175
180527693712070,220.30704307556155
28115135308345168,193.3884506225586
445177000119650584,235.4702631235123
59813948404060152,4019.965277194977
505183228662443,496.32771825790405
32392151751731334,40.02772581577301
3102775919789755,43.148316383361816
114069935518183605,423.23310697078705
96666495712690446,247.00586569309235
13836783493512925,753.7259843349457
3033400958669048,25.830549001693726
33234989288138906,1097.4497518539429
77552063259368634,997.2754032611846
32722136424302854,198.05961370468137
240273035839436333,829.7192618846893
27042105569931647,54.921488523483276
50253100523353229,222.76944196224213
38319084536967691,238.38176441192627
17483983866589864,88.91598391532898
27045410639128434,260.72497606277466
11782289881742242,3510.0079140663147
20283808452141362,27.43747377395629
3706372928554041,1019.1232218742372
10679180638040144,2139.8496488332753
313186568836281271,4587.311940193176
14352761115331994,113.18933832645416
41332367498308196,30.340923190116882
82892830401968667,776.237443447113
19921256647496938,765.5639374256134
4519204572920453,3.2288067340850835
348478628301780573,203.9391968250274
29515764713505125,277.7221281528473
104081802790607767,1526.761419057846
391206579989008197,56.23346781730652
12597487042986866,385.4257907867432
14523293062897137,25.40452289581299
1802007927769598,5642.989217996597
62513300602707641,3.781132221221924
60971878346600201,141.90457332134247
6846799018489060,602.0661809444427
6079818869727122,1177.0970014333725
29057225425962459,29.461679816246033
13668675379586313,2763.2230584621434
108302679973085832,186.4407205581665
301034967820051633,195.81125938892365
67551196106687250,28.820856094360355
26306385955029561,430.78666138648987
19939508260969759,40.876131653785706
33982939901670850,327.8878331184387
2031183379598626,7446.574565410614
42597802377816846,80.64481091499329
311702534944889567,49.3732180595398
210472551559510881,33.15148115158081
431275805964928,95.29642415046692
10221447284353102,59.11616003513336
36975300405670245,158.00058460235596
29203242223616197,459.0756456851959
646204330983027029,2355.843716859817
11437937477391909,141.22477459907532
2036058139831902,1880.423657655716
16318393244079279,4.915128946304321
105805365545790196,918.4833643436432
35036401644350550,988.0327723026276
365290724847559875,25.45662832260132
14922646132921397,165.34745478630066
51126601707464014,53.25077700614929
10270626760672186,47.35885155200958
45371686635542616,146.61692368984222
23419950468670842,489.3837842941284
469781940778078851,2099.83868932724
3196990618327561,36.15291917324066
177766382857769797,3604.726134061813
8633108171993476,316.13346576690674
108634338981363359,353.9206441640854
1555968593054469,1007.9652179479598
96275550302891699,629.4662157297134
1114713018818300,5570.594709634781
16714817217120249,1070.7296483516693
16444633852852999,1028.1456761360168
16281920895094852,30.630762219429016
6616275778322678,106.15040504932404
119580616409072326,3177.9637718200684
16570746550434890,111.29444921016693
10233757714364410,7522.547192335129
1821189700503377,234.74254202842712
74704955755100283,47.116356134414666
70035494543875305,27.65291142463684
20125536627255997,250.38788414001465
1915949879310719,37.67330098152161
245679065622289598,941.885337114334
59689311757804721,27.224503993988037
61891335018046890,7596.361572027206
159471532064794447,352.38635981082916
2791709898683497,15.514873504638674
57208513425314045,109.28084981441495
79537388149299844,4463.4336948394775
111614790339929552,1227.510283231735
158583745356588140,13.341673851013184
6761036981921006,82.43338406085968
16002814982553447,362.02738761901855
367527672104765023,152.2201544046402
40157270827994462,47.57346594333649
4792522769487098,609.1432280540466
66696583132864322,2042.9537799358366
93140591353111752,399.5463252067566
23129020529958031,838.8327920436859
158813568800267806,454.13565325737
5664745448999287,286.7933485507965
73373889340481546,261.2114562988281
3566291827622547,265.9141286611557
31536888548099408,30.12436163425446
371572674208582427,28.742116808891296
21068456247611080,32.413018465042114
53684043242861089,42.00117611885072
102389340358074160,89.67178404331207
72046037353895206,54.50504994392395
2354118682856248,1923.9147580862045
61958657736301050,701.5285995006561
1690628523471946,4030.840113639832
22243978202811237,27.01904320716858
252961273034942798,101.90550422668457
131423592279899965,32.9982590675354
57836533489808304,63.71246027946472
1006583535646040,323.3840602636337
51862626303070638,598.0940697193146
32292622100361730,312.9672648906708
2006053560999901,1000.3606550693512
12257870394940349,46.07189106941223
42500109331939254,2277.2227687835693
10417902995773438,576.1322644948959
37251665376723885,280.3878984451294
8469287544739240,46.65498471260071
115506334388992592,114.22313749790192
227465533309624384,615.0964663028717
118605877926875777,154.06729316711426
20195738652671308,915.7037694454192
36774492953429253,469.5313745737076
86384172495396913,3034.631316423416
14122114230250060,6.018037796020508
132630988828926870,358.7820448875427
143636872358749749,300.77814984321594
111929971156825212,131.59795892238617
7683379017626951,1573.8542860746384
15112513202900028,1081.8766787052157
20901276216828347,197.43615889549255
35216573852801610,646.3445246219635
191880286430228314,1778.8274772167206
22532725066603036,64.1513249874115
21274063320339149,249.51087260246277
19293966051037766,1920.6464285850525
11102112779168382,58.363951325416565
29630798033518771,50.09385442733765
93967232090984633,3248.032613515854
105967602467956577,103.98848366737366
58710367331658000,202.67441368103027
19302393318648780,24.06442666053772
94755370629320954,36.55582809448242
124426173454658722,119.79556441307066
8616146844591336,39.5812646150589
248079689730972990,214.99434065818787
20837608306357712,312.43613839149475
111058235100101979,51.98799395561218
16524027711225295,187.81580674648285
84343384783570863,287.2326463460922
87461310275625318,3435.8389792442317
22605803712619956,1023.923834323883
26201740529504021,353.0587428808212
14967062619589785,293.2866634130478
60277137054344983,594.0346496105194
8434041701101591,26.93740487098693
21494718305519151,371.36726558208466
25432962938106235,810.9252967834473
89856792261688976,4906.356696724892
143332502476756293,31.70418262481689
8656878441780543,358.35975766181946
33702919857339505,15.718004941940306
153147847078152983,38.53967785835266
4432011595448000,924.5993556976318
160725927286861078,1185.3765642642975
31026110147262429,540.7697507143021
81041488508646365,194.94583702087402
4412503006485963,355.520414352417
6592095616291363,9.506025195121763
72443077540021824,4.483350992202759
22017652489728890,18.093627214431763
13933017921631933,10.833153247833252
65985460306380981,12.415489554405212
6727624992704624,3.831221580505371
39697689382109423,3.0632368326187134
75372207297959736,108.96503984928131
301599844158601353,17.936546802520752
74681943034296229,31.84436559677124
15733108728762916,23.31727647781372
355145732683231940,24.926740765571594
29786557855637651,3.216927170753479
39057437814531383,2.596742868423462
23366237499950396,16.061158061027527
4127456291373757,4.188548564910889
4177466297455845,15.104444861412048
310311325779721296,2.177787184715271
19759664439717983,5.9649834632873535
367912040997549953,13.922018766403198
57865668143956512,13.178959131240845
13218064746959772,49.72964012622833
159337677784975424,2.7848387956619263
5888180610263329,30.76008641719818
30715404398044794,28.496195554733276
15632452432316339,12.887034177780151
6068661196779621,23.04119646549225
